6.8223158e-06,1.0067096e-08,2.8300497e-07,2.8300497e-07,1.7756878e-05,8.149134e-06,3.420238e-06,0.9176493
6.9261737e-06,6.7420176e-09,2.3532314e-07,2.3532314e-07,1.775983e-05,8.150475e-06,3.4202317e-06,0.9177239
6.5433537e-06,1.3277475e-08,3.2243418e-07,3.2243418e-07,1.7762784e-05,8.151815e-06,3.420225e-06,0.9177984
6.640441e-06,7.403107e-09,2.4553958e-07,2.4553958e-07,1.7765737e-05,8.153154e-06,3.4202187e-06,0.9178357
6.8454233e-06,1.1904116e-08,3.0618747e-07,3.0618747e-07,1.7768689e-05,8.154495e-06,3.4202124e-06,0.91787297
7.034814e-06,1.5913926e-09,1.30912e-07,1.30912e-07,1.7771643e-05,8.155834e-06,3.4202058e-06,0.9179102
6.8757977e-06,6.5075243e-09,2.3159139e-07,2.3159139e-07,1.7774591e-05,8.1571725e-06,3.4201994e-06,0.9179102
6.960275e-06,3.3969476e-09,1.747343e-07,1.747343e-07,1.7777544e-05,8.158512e-06,3.420193e-06,0.9179102
6.9636912e-06,3.362579e-09,1.7400278e-07,1.7400278e-07,1.7780496e-05,8.159851e-06,3.4201864e-06,0.9179102
7.0435103e-06,4.3412167e-09,1.9375925e-07,1.9375925e-07,1.7783446e-05,8.16119e-06,3.42018e-06,0.9179475
6.8559207e-06,2.4627193e-08,4.340503e-07,4.340503e-07,1.7786397e-05,8.1625285e-06,3.4201737e-06,0.9179475
9.484972e-06,3.7226207e-09,1.8152039e-07,1.8152039e-07,1.7789345e-05,8.163866e-06,3.420167e-06,0.91802204
9.4944135e-06,5.343915e-09,2.1210784e-07,2.1210784e-07,1.7792294e-05,8.165204e-06,3.4201607e-06,0.91813385
9.104016e-06,1.016361e-08,2.8426987e-07,2.8426987e-07,1.7795244e-05,8.166543e-06,3.4201544e-06,0.9182829
8.824867e-06,9.417432e-09,2.7433921e-07,2.7433921e-07,1.7798193e-05,8.167881e-06,3.4201478e-06,0.91839474
8.488241e-06,3.3298594e-08,5.029258e-07,5.029258e-07,1.7801143e-05,8.169219e-06,3.4201414e-06,0.9184022
9.039374e-06,1.9884837e-08,3.9129705e-07,3.9129705e-07,1.7804092e-05,8.1705575e-06,3.420135e-06,0.9185885
8.271974e-06,1.5086265e-08,3.4266114e-07,3.4266114e-07,1.7807039e-05,8.1718945e-06,3.4201285e-06,0.9187376
8.765422e-06,1.0473812e-08,2.8829788e-07,2.8829788e-07,1.7809987e-05,8.173232e-06,3.420122e-06,0.9187376
9.179921e-06,4.8545195e-09,2.0335845e-07,2.0335845e-07,1.7812934e-05,8.17457e-06,3.4201157e-06,0.9187376
9.068485e-06,5.1782134e-09,2.0918628e-07,2.0918628e-07,1.7815883e-05,8.175906e-06,3.4201091e-06,0.91881216
9.263343e-06,1.9601254e-08,3.8859173e-07,3.8859173e-07,1.781883e-05,8.177244e-06,3.4201028e-06,0.91914755
9.430931e-06,9.918393e-09,2.8104498e-07,2.8104498e-07,1.7821776e-05,8.178581e-06,3.4200964e-06,0.91924447
9.040596e-06,2.6306019e-08,4.4821053e-07,4.4821053e-07,1.7824723e-05,8.179918e-06,3.42009e-06,0.91936374
8.960901e-06,9.551377e-09,2.7614809e-07,2.7614809e-07,1.7827668e-05,8.181256e-06,3.4200839e-06,0.9195128
9.074511e-06,1.076422e-08,2.9201863e-07,2.9201863e-07,1.7830615e-05,8.182592e-06,3.4200775e-06,0.9196619
8.996804e-06,2.1102506e-09,1.44862e-07,1.44862e-07,1.783356e-05,8.18393e-06,3.4200712e-06,0.9196619
9.064883e-06,1.7019117e-08,3.630345e-07,3.630345e-07,1.7836504e-05,8.185266e-06,3.4200652e-06,0.91984826
8.729457e-06,2.3439e-08,4.23743e-07,4.23743e-07,1.783945e-05,8.186603e-06,3.4200589e-06,0.91999733
9.572783e-06,4.6469342e-08,5.924327e-07,5.924327e-07,1.7842396e-05,8.187941e-06,3.420053e-06,0.9202955
9.376663e-06,3.747384e-08,5.329279e-07,5.329279e-07,1.7845341e-05,8.189277e-06,3.4200468e-06,0.92044455
9.359746e-06,1.8398957e-08,3.76907e-07,3.76907e-07,1.7848288e-05,8.190615e-06,3.4200405e-06,0.9205936
9.178989e-06,9.922999e-09,2.8110588e-07,2.8110588e-07,1.7851231e-05,8.191951e-06,3.420034e-06,0.9206383
9.254026e-06,1.4779161e-08,3.3931175e-07,3.3931175e-07,1.7854178e-05,8.193287e-06,3.420028e-06,0.92078745
9.4447205e-06,1.4577333e-08,3.3709242e-07,3.3709242e-07,1.7857123e-05,8.194624e-06,3.4200216e-06,0.9208247
9.520129e-06,2.4479368e-08,4.3278132e-07,4.3278132e-07,1.7860068e-05,8.19596e-06,3.4200154e-06,0.9209738
9.555162e-06,1.1843139e-08,3.0544612e-07,3.0544612e-07,1.7863013e-05,8.197297e-06,3.4200093e-06,0.9209738
9.270983e-06,2.7207893e-08,4.5563613e-07,4.5563613e-07,1.7865956e-05,8.198633e-06,3.420003e-06,0.92112285
9.355461e-06,2.3495685e-09,1.5086431e-07,1.5086431e-07,1.78689e-05,8.199969e-06,3.4199968e-06,0.92112285
9.356392e-06,1.4456559e-08,3.3575736e-07,3.3575736e-07,1.7871846e-05,8.201306e-06,3.4199904e-06,0.92123467
9.7219445e-06,2.4179062e-08,4.3019185e-07,4.3019185e-07,1.7874789e-05,8.202642e-06,3.4199843e-06,0.92138374
9.669766e-06,7.302406e-08,7.407395e-07,7.407395e-07,1.7877732e-05,8.203979e-06,3.4199784e-06,0.9216074
9.409812e-06,4.111921e-08,5.5780635e-07,5.5780635e-07,1.7880677e-05,8.205315e-06,3.419972e-06,0.92183095
9.083083e-06,1.12580505e-08,2.9823937e-07,2.9823937e-07,1.7883622e-05,8.20665e-06,3.4199659e-06,0.9219055
9.593364e-06,5.7433706e-08,6.577293e-07,6.577293e-07,1.7886565e-05,8.207987e-06,3.4199597e-06,0.92209184
9.473604e-06,3.8544656e-09,1.8419686e-07,1.8419686e-07,1.788951e-05,8.209323e-06,3.4199534e-06,0.92212915
9.795489e-06,7.58985e-08,7.5504954e-07,7.5504954e-07,1.7892453e-05,8.21066e-06,3.4199472e-06,0.9222857
1.2797981e-05,5.9861556e-08,6.7133067e-07,6.7133067e-07,1.78954e-05,8.211997e-06,3.419941e-06,0.9226434
1.2415844e-05,8.889192e-09,2.670865e-07,2.670865e-07,1.7898346e-05,8.213334e-06,3.4199347e-06,0.9228298
1.2250616e-05,1.075288e-09,1.1538519e-07,1.1538519e-07,1.7901291e-05,8.214672e-06,3.4199288e-06,0.9229043
1.1640391e-05,1.00367565e-07,8.673666e-07,8.673666e-07,1.7904238e-05,8.216009e-06,3.4199227e-06,0.92312795
1.0846551e-05,7.025568e-09,2.397583e-07,2.397583e-07,1.7907187e-05,8.2173465e-06,3.419916e-06,0.92323977
1.0932271e-05,2.8969533e-09,1.6377194e-07,1.6377194e-07,1.7910132e-05,8.2186825e-06,3.41991e-06,0.923277
1.1081037e-05,8.556144e-09,2.6241105e-07,2.6241105e-07,1.7913078e-05,8.2200195e-06,3.4199036e-06,0.9233143
1.0923574e-05,8.581989e-09,2.6277684e-07,2.6277684e-07,1.7916025e-05,8.221356e-06,3.4198974e-06,0.9234261
1.06195175e-05,6.67097e-09,2.3419877e-07,2.3419877e-07,1.791897e-05,8.222693e-06,3.4198913e-06,0.9235826
1.0815307e-05,1.003013e-08,2.82519e-07,2.82519e-07,1.7921915e-05,8.22403e-06,3.419885e-06,0.923769
1.08207105e-05,1.926505e-08,3.853599e-07,3.853599e-07,1.7924858e-05,8.225366e-06,3.4198788e-06,0.9238808
1.0418945e-05,8.423669e-09,2.6052805e-07,2.6052805e-07,1.7927803e-05,8.226702e-06,3.4198727e-06,0.9241044
1.0429257e-05,6.9046893e-09,2.3787766e-07,2.3787766e-07,1.7930748e-05,8.228039e-06,3.4198663e-06,0.92423856
1.0461992e-05,3.0766007e-08,4.83823e-07,4.83823e-07,1.7933693e-05,8.229375e-06,3.4198604e-06,0.92435783
1.0575788e-05,1.2911861e-08,3.1818985e-07,3.1818985e-07,1.7936636e-05,8.230712e-06,3.4198542e-06,0.9244622
1.0445966e-05,1.7783123e-08,3.7077956e-07,3.7077956e-07,1.7939581e-05,8.232048e-06,3.419848e-06,0.9246485
1.059436e-05,4.4965116e-08,5.829048e-07,5.829048e-07,1.7942524e-05,8.2333845e-06,3.4198424e-06,0.924984
9.902825e-06,1.7244306e-08,3.653344e-07,3.653344e-07,1.7945467e-05,8.2347215e-06,3.4198365e-06,0.9250585
9.859095e-06,1.1248027e-08,2.9811437e-07,2.9811437e-07,1.794841e-05,8.2360575e-06,3.4198306e-06,0.9252076
9.268188e-06,5.3905627e-09,2.129231e-07,2.129231e-07,1.7951352e-05,8.2373945e-06,3.419825e-06,0.9253194
8.905121e-06,5.657094e-09,2.1752285e-07,2.1752285e-07,1.7954295e-05,8.2387305e-06,3.419819e-06,0.9254312
9.149546e-06,1.2563112e-08,3.14088e-07,3.14088e-07,1.7957236e-05,8.240067e-06,3.4198135e-06,0.925461
9.583736e-06,5.0162035e-09,2.0628993e-07,2.0628993e-07,1.7960178e-05,8.241403e-06,3.4198076e-06,0.92553556
9.580631e-06,1.0326481e-08,2.863918e-07,2.863918e-07,1.7963119e-05,8.242739e-06,3.419802e-06,0.9256101
9.582494e-06,1.3989204e-08,3.3054056e-07,3.3054056e-07,1.796606e-05,8.244075e-06,3.4197963e-06,0.9257219
9.355957e-06,7.134875e-09,2.4144632e-07,2.4144632e-07,1.7969001e-05,8.24541e-06,3.4197906e-06,0.92579645
8.899034e-06,4.551672e-09,1.977511e-07,1.977511e-07,1.797194e-05,8.246745e-06,3.419785e-06,0.9259455
8.483293e-06,1.4101419e-08,3.318006e-07,3.318006e-07,1.797488e-05,8.248081e-06,3.4197792e-06,0.92611694
8.724302e-06,1.3864784e-08,3.2913783e-07,3.2913783e-07,1.7977822e-05,8.249416e-06,3.4197735e-06,0.9263108
8.798096e-06,2.6496787e-09,1.5807105e-07,1.5807105e-07,1.7980761e-05,8.250752e-06,3.419768e-06,0.92634803
8.488758e-06,1.0589006e-08,2.8977948e-07,2.8977948e-07,1.7983699e-05,8.252086e-06,3.4197624e-06,0.92640024
8.363098e-06,3.3612952e-09,1.739754e-07,1.739754e-07,1.7986638e-05,8.2534225e-06,3.4197567e-06,0.92641515
8.335208e-06,3.3409375e-09,1.7354057e-07,1.7354057e-07,1.7989576e-05,8.254757e-06,3.419751e-06,0.9264524
8.351545e-06,2.2301636e-09,1.4789983e-07,1.4789983e-07,1.7992515e-05,8.256092e-06,3.4197456e-06,0.9265269
8.616656e-06,2.9771068e-09,1.6557794e-07,1.6557794e-07,1.7995451e-05,8.257426e-06,3.4197399e-06,0.9266387
8.85667e-06,1.5896798e-09,1.308635e-07,1.308635e-07,1.7998389e-05,8.258759e-06,3.4197344e-06,0.92667603
8.739707e-06,8.559007e-09,2.6245158e-07,2.6245158e-07,1.8001325e-05,8.260095e-06,3.4197287e-06,0.9267878
9.340614e-06,6.91478e-08,7.209929e-07,7.209929e-07,1.8004263e-05,8.261428e-06,3.419723e-06,0.9269369
8.337506e-06,8.6991445e-09,2.6442862e-07,2.6442862e-07,1.80072e-05,8.262762e-06,3.4197174e-06,0.9270487
8.651067e-06,2.954923e-10,8.685098e-08,8.685098e-08,1.8010136e-05,8.264095e-06,3.4197114e-06,0.9270487
8.38838e-06,7.4389725e-09,2.4608178e-07,2.4608178e-07,1.8013074e-05,8.26543e-06,3.419706e-06,0.9270487
8.936157e-06,1.5855282e-08,3.5090844e-07,3.5090844e-07,1.801601e-05,8.266763e-06,3.4197003e-06,0.9273096
8.407035e-06,1.735339e-08,3.664433e-07,3.664433e-07,1.8018945e-05,8.268096e-06,3.4196944e-06,0.9274214
8.544663e-06,1.5051478e-09,1.284473e-07,1.284473e-07,1.802188e-05,8.26943e-06,3.4196887e-06,0.92745864
8.397448e-06,2.325966e-08,4.2216544e-07,4.2216544e-07,1.8024815e-05,8.270763e-06,3.4196828e-06,0.92757046
8.670571e-06,1.958602e-08,3.8844587e-07,3.8844587e-07,1.802775e-05,8.272094e-06,3.4196771e-06,0.9276078
8.669702e-06,2.042579e-08,3.9640645e-07,3.9640645e-07,1.8030683e-05,8.273428e-06,3.4196717e-06,0.92783135
8.605723e-06,1.3343327e-08,3.2319275e-07,3.2319275e-07,1.803362e-05,8.27476e-06,3.419666e-06,0.928055
9.003574e-06,5.7838555e-08,6.6001684e-07,6.6001684e-07,1.8036553e-05,8.2760935e-06,3.4196603e-06,0.9282413
8.382726e-06,6.4299637e-09,2.303438e-07,2.303438e-07,1.8039487e-05,8.277426e-06,3.4196544e-06,0.9283084
8.5790125e-06,8.128374e-09,2.5628108e-07,2.5628108e-07,1.8042421e-05,8.278759e-06,3.419649e-06,0.92838293
8.774989e-06,2.2384839e-08,4.143842e-07,4.143842e-07,1.8045355e-05,8.280091e-06,3.419643e-06,0.92849475
9.265393e-06,1.5361636e-08,3.4563692e-07,3.4563692e-07,1.8048288e-05,8.281424e-06,3.4196373e-06,0.92860657
9.202593e-06,3.383119e-08,5.0685156e-07,5.0685156e-07,1.8051222e-05,8.2827555e-06,3.4196319e-06,0.9288302
1.0450811e-05,6.5071486e-09,2.3158535e-07,2.3158535e-07,1.8054156e-05,8.284088e-06,3.419626e-06,0.92886746
1.089115e-05,4.510117e-08,5.8377304e-07,5.8377304e-07,1.8057088e-05,8.285419e-06,3.4196203e-06,0.92901653
1.037621e-05,1.2976791e-08,3.189477e-07,3.189477e-07,1.8060022e-05,8.286752e-06,3.4196144e-06,0.9290911
1.0729835e-05,4.13035e-08,5.590347e-07,5.590347e-07,1.8062956e-05,8.288084e-06,3.4196087e-06,0.9293147
1.0373849e-05,4.8257526e-08,6.035636e-07,6.035636e-07,1.8065888e-05,8.289417e-06,3.419603e-06,0.9294265
1.1400312e-05,2.1581794e-08,4.071107e-07,4.071107e-07,1.8068822e-05,8.290748e-06,3.419597e-06,0.92967993
9.354529e-06,1.0073625e-08,2.830907e-07,2.830907e-07,1.8071756e-05,8.292081e-06,3.4195914e-06,0.92993337
9.924442e-06,2.5211357e-08,4.3902924e-07,4.3902924e-07,1.8074688e-05,8.293412e-06,3.4195855e-06,0.9300452
9.560133e-06,2.4447159e-08,4.3250432e-07,4.3250432e-07,1.8077622e-05,8.2947445e-06,3.4195798e-06,0.9301868
9.465716e-06,2.0570704e-08,3.9776407e-07,3.9776407e-07,1.8080555e-05,8.296076e-06,3.419574e-06,0.9302986
9.032148e-06,1.6202506e-08,3.5456952e-07,3.5456952e-07,1.8083487e-05,8.2974075e-06,3.4195682e-06,0.9304477
9.637156e-06,8.2198284e-08,7.8550175e-07,7.8550175e-07,1.808642e-05,8.29874e-06,3.4195625e-06,0.93048495
1.1173591e-05,6.1790956e-10,9.9637326e-08,9.9637326e-08,1.8089353e-05,8.300071e-06,3.4195566e-06,0.9305222
1.1034141e-05,3.7214878e-09,1.8149721e-07,1.8149721e-07,1.8092285e-05,8.301403e-06,3.419551e-06,0.93059677
1.1120605e-05,1.9260234e-08,3.8531343e-07,3.8531343e-07,1.8095217e-05,8.3027335e-06,3.4195452e-06,0.93071604
9.9111485e-06,6.441251e-08,6.961112e-07,6.961112e-07,1.8098148e-05,8.304065e-06,3.419539e-06,0.9309769
9.227254e-06,4.8805187e-08,6.0693185e-07,6.0693185e-07,1.8101082e-05,8.3053965e-06,3.4195334e-06,0.93108875
9.032272e-06,1.4626364e-08,3.3763294e-07,3.3763294e-07,1.8104014e-05,8.306728e-06,3.4195273e-06,0.9313123
9.875681e-06,7.5192965e-08,7.515623e-07,7.515623e-07,1.8106948e-05,8.308059e-06,3.4195216e-06,0.9314614
9.626534e-06,1.4605063e-08,3.373982e-07,3.373982e-07,1.810988e-05,8.309391e-06,3.4195157e-06,0.93176705
9.6547965e-06,2.1318904e-08,4.0470124e-07,4.0470124e-07,1.8112814e-05,8.310722e-06,3.4195098e-06,0.9318788
9.727348e-06,6.133611e-08,6.7945865e-07,6.7945865e-07,1.8115747e-05,8.312053e-06,3.4195039e-06,0.93210244
9.936243e-06,1.0161271e-08,2.842393e-07,2.842393e-07,1.8118679e-05,8.313384e-06,3.4194977e-06,0.9323261
1.024763e-05,1.0580308e-08,2.8966787e-07,2.8966787e-07,1.8121613e-05,8.314716e-06,3.4194918e-06,0.9324379
1.0169364e-05,1.3936125e-08,3.2994288e-07,3.2994288e-07,1.8124545e-05,8.316047e-06,3.4194861e-06,0.9324379
1.0563054e-05,1.3607954e-07,1.0091136e-06,1.0091136e-06,1.8127477e-05,8.317378e-06,3.41948e-06,0.93247515
9.542864e-06,4.611574e-08,5.9020675e-07,5.9020675e-07,1.8130413e-05,8.31871e-06,3.4194736e-06,0.9326615
9.700513e-06,2.608647e-08,4.4638423e-07,4.4638423e-07,1.8133349e-05,8.320041e-06,3.4194672e-06,0.9329149
1.0225082e-05,1.2119159e-07,9.5258594e-07,9.5258594e-07,1.8136285e-05,8.321373e-06,3.4194607e-06,0.93305653
9.3772005e-06,7.910859e-09,2.5310732e-07,2.5310732e-07,1.813922e-05,8.322703e-06,3.419454e-06,0.9331311
1.01781425e-05,2.9804774e-08,4.763725e-07,4.763725e-07,1.8142158e-05,8.324035e-06,3.4194472e-06,0.93378705
9.290549e-06,1.667864e-08,3.5952928e-07,3.5952928e-07,1.8145096e-05,8.325365e-06,3.4194404e-06,0.93406284
9.498017e-06,2.2682496e-08,4.1704803e-07,4.1704803e-07,1.8148032e-05,8.326697e-06,3.4194336e-06,0.9342417
1.0616355e-05,3.3064023e-08,5.01187e-07,5.01187e-07,1.815097e-05,8.328027e-06,3.419427e-06,0.9343759
9.37819e-06,2.3300785e-08,4.225277e-07,4.225277e-07,1.8153905e-05,8.329359e-06,3.4194204e-06,0.93472624
9.186619e-06,4.5845077e-08,5.8849724e-07,5.8849724e-07,1.8156843e-05,8.3306895e-06,3.4194134e-06,0.9349871
8.849414e-06,1.5154194e-08,3.433976e-07,3.433976e-07,1.8159779e-05,8.332021e-06,3.4194065e-06,0.9351213
9.11911e-06,4.5183906e-08,5.843003e-07,5.843003e-07,1.8162717e-05,8.333352e-06,3.4193997e-06,0.9353002
9.249035e-06,7.650248e-08,7.58022e-07,7.58022e-07,1.8165652e-05,8.334683e-06,3.419393e-06,0.9357027
9.245723e-06,5.2635592e-08,6.2998726e-07,6.2998726e-07,1.816859e-05,8.336015e-06,3.4193865e-06,0.9357474
9.0259355e-06,8.9098386e-08,8.175565e-07,8.175565e-07,1.8171528e-05,8.337347e-06,3.4193804e-06,0.9360605
9.4800025e-06,2.0480213e-08,3.9691685e-07,3.9691685e-07,1.8174465e-05,8.33868e-06,3.419374e-06,0.9363214
9.414499e-06,3.042769e-08,4.812138e-07,4.812138e-07,1.8177401e-05,8.340013e-06,3.419368e-06,0.93645555
9.404711e-06,2.2784956e-08,4.1796105e-07,4.1796105e-07,1.8180339e-05,8.341346e-06,3.4193622e-06,0.93671644
9.1499605e-06,2.9358993e-08,4.7287745e-07,4.7287745e-07,1.8183277e-05,8.3426785e-06,3.419356e-06,0.9369698
9.695958e-06,5.2468447e-08,6.2899875e-07,6.2899875e-07,1.8186212e-05,8.344013e-06,3.4193504e-06,0.9373798
9.616554e-06,2.9576482e-08,4.745858e-07,4.745858e-07,1.818915e-05,8.345345e-06,3.4193445e-06,0.9375587
9.949702e-06,2.8149477e-08,4.6326187e-07,4.6326187e-07,1.8192086e-05,8.346678e-06,3.4193388e-06,0.9378792
9.54978e-06,1.7536903e-08,3.683013e-07,3.683013e-07,1.8195024e-05,8.348012e-06,3.4193329e-06,0.93813264
1.0015027e-05,8.6868056e-08,8.0733446e-07,8.0733446e-07,1.819796e-05,8.349345e-06,3.4193267e-06,0.9383488
9.364959e-06,3.840529e-08,5.3939374e-07,5.3939374e-07,1.8200899e-05,8.35068e-06,3.4193208e-06,0.9385724
9.531792e-06,1.8998692e-08,3.8278014e-07,3.8278014e-07,1.8203838e-05,8.352013e-06,3.4193147e-06,0.9387066
9.33372e-06,1.4351166e-08,3.3458804e-07,3.3458804e-07,1.8206776e-05,8.353347e-06,3.4193088e-06,0.93884075
9.590724e-06,4.947925e-08,6.1105214e-07,6.1105214e-07,1.8209716e-05,8.35468e-06,3.4193029e-06,0.9392358
9.355202e-06,2.8555142e-08,4.6650894e-07,4.6650894e-07,1.8212655e-05,8.356015e-06,3.4192967e-06,0.9396682
8.766706e-06,1.9020339e-08,3.8299044e-07,3.8299044e-07,1.8215595e-05,8.357349e-06,3.4192906e-06,0.9399365
9.422856e-06,4.829117e-08,6.0377107e-07,6.0377107e-07,1.8218536e-05,8.358683e-06,3.4192847e-06,0.9402868
9.481349e-06,3.5576296e-08,5.1950724e-07,5.1950724e-07,1.8221475e-05,8.360017e-06,3.4192783e-06,0.94046575
9.844636e-06,1.1305495e-07,9.20227e-07,9.20227e-07,1.8224417e-05,8.361351e-06,3.4192724e-06,0.9408235
9.5870355e-06,2.0005963e-08,3.9244685e-07,3.9244685e-07,1.822736e-05,8.3626865e-06,3.4192662e-06,0.94095767
9.710142e-06,2.266335e-08,4.1687716e-07,4.1687716e-07,1.8230301e-05,8.364022e-06,3.4192603e-06,0.9413527
9.283689e-06,1.9652548e-08,3.8908243e-07,3.8908243e-07,1.8233242e-05,8.365357e-06,3.4192544e-06,0.94175524
8.983246e-06,1.15459295e-08,3.0180675e-07,3.0180675e-07,1.8236184e-05,8.366692e-06,3.4192485e-06,0.9418894
9.555586e-06,6.1125526e-08,6.783039e-07,6.783039e-07,1.8239127e-05,8.368028e-06,3.4192428e-06,0.9421503
9.591557e-06,4.3914927e-08,5.7615966e-07,5.7615966e-07,1.824207e-05,8.369363e-06,3.419237e-06,0.9425975
9.340552e-06,1.9564537e-08,3.882401e-07,3.882401e-07,1.824501e-05,8.370699e-06,3.4192308e-06,0.94286585
1.072263e-05,1.6733905e-07,1.1185504e-06,1.1185504e-06,1.8247954e-05,8.372034e-06,3.4192249e-06,0.9433131
9.662934e-06,4.8216936e-08,6.033132e-07,6.033132e-07,1.82509e-05,8.373371e-06,3.4192185e-06,0.9435442
9.625071e-06,2.0026626e-07,1.2232895e-06,1.2232895e-06,1.8253846e-05,8.374707e-06,3.4192126e-06,0.9440436
1.0007855e-05,8.573407e-08,8.0208736e-07,8.0208736e-07,1.8256795e-05,8.376049e-06,3.419208e-06,0.94425976
9.681776e-06,5.298129e-08,6.320267e-07,6.320267e-07,1.8259743e-05,8.37739e-06,3.4192033e-06,0.9445281
9.43735e-06,2.8781317e-08,4.683095e-07,4.683095e-07,1.8262694e-05,8.378733e-06,3.4191985e-06,0.9446623
9.471721e-06,1.5389698e-08,3.4593873e-07,3.4593873e-07,1.8265642e-05,8.380074e-06,3.4191937e-06,0.94479644
9.30231e-06,1.597895e-08,3.5221674e-07,3.5221674e-07,1.826859e-05,8.381415e-06,3.419189e-06,0.9448486
9.86804e-06,8.382829e-09,2.599448e-07,2.599448e-07,1.8271541e-05,8.382757e-06,3.4191842e-06,0.9448859
9.954381e-06,3.0281985e-08,4.8008576e-07,4.8008576e-07,1.827449e-05,8.384098e-06,3.4191794e-06,0.945035
9.6698905e-06,2.5472115e-08,4.412336e-07,4.412336e-07,1.8277438e-05,8.385439e-06,3.4191748e-06,0.9452511
1.0153028e-05,1.4616406e-08,3.3752323e-07,3.3752323e-07,1.8280387e-05,8.386781e-06,3.4191703e-06,0.9454226
9.448199e-06,1.7252306e-08,3.6541584e-07,3.6541584e-07,1.8283336e-05,8.388123e-06,3.4191658e-06,0.94550455
9.905621e-06,7.368147e-08,7.440365e-07,7.440365e-07,1.8286284e-05,8.389465e-06,3.419161e-06,0.94555676
9.672562e-06,4.7184546e-08,5.969095e-07,5.969095e-07,1.8289233e-05,8.390805e-06,3.4191562e-06,0.9456834
9.7661e-06,1.0915419e-08,2.9393723e-07,2.9393723e-07,1.8292181e-05,8.392146e-06,3.4191514e-06,0.94572073
9.947619e-06,9.172617e-09,2.71002e-07,2.71002e-07,1.829513e-05,8.393487e-06,3.4191469e-06,0.94583255
9.986433e-06,8.322873e-09,2.590862e-07,2.590862e-07,1.8298078e-05,8.394828e-06,3.4191419e-06,0.94583255
1.0494665e-05,1.558352e-08,3.4801621e-07,3.4801621e-07,1.8301023e-05,8.396169e-06,3.4191373e-06,0.94583255
1.0977366e-05,8.357251e-09,2.5957885e-07,2.5957885e-07,1.8303972e-05,8.39751e-06,3.4191326e-06,0.9458698
1.1568337e-05,4.9025456e-08,6.082813e-07,6.082813e-07,1.8306919e-05,8.39885e-06,3.4191278e-06,0.9461307
9.342417e-06,2.1521286e-08,4.0655738e-07,4.0655738e-07,1.8309865e-05,8.40019e-06,3.419123e-06,0.94630957
9.944629e-06,1.0526574e-08,2.8897742e-07,2.8897742e-07,1.8312812e-05,8.401531e-06,3.4191185e-06,0.9464214
9.683122e-06,1.2840391e-08,3.1735357e-07,3.1735357e-07,1.8315759e-05,8.402871e-06,3.4191135e-06,0.94649595
8.895803e-06,1.6579326e-08,3.5850042e-07,3.5850042e-07,1.8318706e-05,8.40421e-06,3.419109e-06,0.946645
9.552948e-06,3.2362955e-08,4.9595405e-07,4.9595405e-07,1.832165e-05,8.40555e-06,3.419104e-06,0.9467195
9.258478e-06,4.9596087e-09,2.0526856e-07,2.0526856e-07,1.8324597e-05,8.406891e-06,3.4190994e-06,0.9467941
9.851269e-06,3.6533635e-08,5.263209e-07,5.263209e-07,1.8327542e-05,8.40823e-06,3.4190944e-06,0.94683135
1.0587528e-05,4.8666845e-08,6.060828e-07,6.060828e-07,1.833049e-05,8.40957e-06,3.4190898e-06,0.94701767
1.0030907e-05,2.382456e-08,4.2711486e-07,4.2711486e-07,1.8333434e-05,8.41091e-06,3.4190848e-06,0.9471668
1.0534605e-05,9.261179e-08,8.33405e-07,8.33405e-07,1.8336383e-05,8.412249e-06,3.4190798e-06,0.94753945
1.0133896e-05,1.0681085e-07,8.946019e-07,8.946019e-07,1.8339331e-05,8.41359e-06,3.4190748e-06,0.94786
1.0067867e-05,1.3372305e-08,3.2352597e-07,3.2352597e-07,1.8342278e-05,8.414931e-06,3.41907e-06,0.9481656
1.0196322e-05,3.2682482e-08,4.9834586e-07,4.9834586e-07,1.8345227e-05,8.416271e-06,3.4190648e-06,0.94828486
1.0213466e-05,1.3772198e-08,3.2809012e-07,3.2809012e-07,1.8348175e-05,8.417612e-06,3.41906e-06,0.9483967
1.0202534e-05,5.2997024e-08,6.3211934e-07,6.3211934e-07,1.8351126e-05,8.418952e-06,3.4190548e-06,0.94854575
1.0191043e-05,5.5883174e-08,6.4889394e-07,6.4889394e-07,1.8354074e-05,8.420293e-06,3.41905e-06,0.94880664
1.0014509e-05,8.793706e-08,8.1224994e-07,8.1224994e-07,1.8357026e-05,8.4216335e-06,3.4190446e-06,0.94899297
9.541456e-06,3.0911774e-08,4.849429e-07,4.849429e-07,1.8359975e-05,8.422975e-06,3.4190398e-06,0.9492911
9.823296e-06,1.8855717e-08,3.813882e-07,3.813882e-07,1.8362925e-05,8.4243175e-06,3.4190348e-06,0.9493284
1.0835556e-05,1.0247397e-07,8.763633e-07,8.763633e-07,1.8365876e-05,8.425659e-06,3.41903e-06,0.94977564
1.01582455e-05,3.575004e-08,5.207504e-07,5.207504e-07,1.8368828e-05,8.427e-06,3.4190246e-06,0.9499247
1.0084825e-05,7.485655e-08,7.4989384e-07,7.4989384e-07,1.8371782e-05,8.428341e-06,3.4190193e-06,0.9500738
1.0458079e-05,3.367822e-08,5.0572714e-07,5.0572714e-07,1.8374732e-05,8.429683e-06,3.419014e-06,0.95031977
9.992645e-06,7.485599e-08,7.49891e-07,7.49891e-07,1.8377685e-05,8.431024e-06,3.4190086e-06,0.95039433
